1548609618.6848,0.64223
1548609618.700709,0.62757
1548609618.732447,0.64223
1548609618.7483861,0.64712
1548609618.764662,0.652
1548609618.780691,0.65689
1548609618.7968671,0.652
1548609618.8128939,0.63734
1548609618.8444312,0.63245
1548609618.86064,0.62757
1548609618.876539,0.63734
1548609618.892568,0.64223
1548609618.9088058,0.64712
1548609618.92481,0.64712
1548609618.9563022,0.652
1548609618.972318,0.64712
1548609618.988356,0.63245
1548609619.004467,0.63245
1548609619.020624,0.63245
1548609619.0365498,0.64223
1548609619.068258,0.64223
1548609619.084333,0.652
1548609619.1003368,0.652
1548609619.116527,0.64223
1548609619.132582,0.63734
1548609619.148725,0.63245
1548609619.1802392,0.63734
1548609619.1962729,0.64223
1548609619.2124748,0.652
1548609619.228572,0.65689
1548609619.244679,0.652
1548609619.260669,0.64712
1548609619.292289,0.63734
1548609619.308291,0.63245
1548609619.324357,0.63245
1548609619.34064,0.63734
1548609619.356531,0.64223
1548609619.372549,0.65689
1548609619.404213,0.652
1548609619.4202821,0.64712
1548609619.4363399,0.64223
1548609619.452655,0.6129
1548609619.4687612,0.63245
1548609619.500287,0.64223
1548609619.5163798,0.652
1548609619.5324008,0.65689
1548609619.548352,0.65689
1548609619.564515,0.64223
1548609619.580597,0.64223
1548609619.6123679,0.63245
1548609619.628438,0.63734
1548609619.644306,0.64223
1548609619.660436,0.64223
1548609619.6764932,0.652
1548609619.692545,0.64712
1548609619.724223,0.64712
1548609619.740362,0.64223
1548609619.7562811,0.63734
1548609619.772437,0.63734
1548609619.788316,0.64223
1548609619.8046248,0.64223
1548609619.83609,0.65689
1548609619.8523462,0.65689
1548609619.86815,0.64223
1548609619.884371,0.64712
1548609619.900568,0.63245
1548609619.916639,0.63734
1548609619.948173,0.63734
1548609619.964253,0.64223
1548609619.980449,0.64712
1548609619.9964108,0.65689
1548609620.012674,0.64712
1548609620.028516,0.64223
1548609620.060027,0.62757
1548609620.0764291,0.63734
1548609620.092431,0.63734
1548609620.108543,0.64223
1548609620.124578,0.652
1548609620.1406121,0.652
1548609620.171989,0.64712
1548609620.1883578,0.64223
1548609620.204351,0.64223
1548609620.220412,0.63734
1548609620.236449,0.63734
1548609620.2526588,0.64223
1548609620.2840178,0.652
1548609620.3001442,0.65689
1548609620.3164768,0.64712
1548609620.333296,0.64223
1548609620.3486762,0.63734
1548609620.379902,0.58847
1548609620.396041,0.62757
1548609620.411972,0.63734
1548609620.4281569,0.64223
1548609620.444202,0.64223
1548609620.460077,0.63734
1548609620.49185,0.63245
1548609620.50954,0.63245
1548609620.524599,0.62757
1548609620.541675,0.62268
1548609620.555939,0.62757
1548609620.575249,0.64223
1548609620.6036952,0.64223
1548609620.619785,0.63734
1548609620.636148,0.63734
1548609620.651801,0.63245
1548609620.668133,0.62268
1548609620.6839192,0.62757
1548609620.715678,0.63734
1548609620.7317362,0.64223
1548609620.747645,0.64223
1548609620.7638762,0.64223
1548609620.7798998,0.64223
1548609620.795788,0.63734
1548609620.827647,0.63734
1548609620.84358,0.63734
1548609620.8597372,0.63245
1548609620.8757849,0.64223
1548609620.8916218,0.64712
1548609620.907637,0.64712
1548609620.939392,0.64223
1548609620.955355,0.63734
1548609620.971345,0.62268
1548609620.9879,0.62757
1548609621.00348,0.63245
1548609621.035158,0.63734
1548609621.051265,0.64712
1548609621.067276,0.64223
1548609621.0834591,0.64223
1548609621.099496,0.63245
1548609621.11566,0.63245
1548609621.147203,0.62268
1548609621.16327,0.63245
1548609621.179318,0.64712
1548609621.1953049,0.652
1548609621.21156,0.652
1548609621.227471,0.64712
1548609621.2591062,0.63734
1548609621.275143,0.62757
1548609621.291163,0.62757
1548609621.307243,0.63245
1548609621.3233438,0.63734
1548609621.339366,0.64712
1548609621.370997,0.64712
1548609621.3870258,0.64223
1548609621.402998,0.64223
1548609621.419243,0.63245
1548609621.435306,0.63245
1548609621.451183,0.63245
1548609621.482722,0.63734
1548609621.49881,0.64712
1548609621.5151029,0.652
1548609621.5309608,0.64712
1548609621.547117,0.63245
1548609621.5631518,0.63245
1548609621.594832,0.62757
1548609621.61091,0.63245
1548609621.6269271,0.64223
1548609621.643212,0.64712
1548609621.659225,0.64712
1548609621.690757,0.64712
1548609621.706783,0.64712
1548609621.722832,0.63245
1548609621.7389429,0.63245
1548609621.7552052,0.63734
1548609621.77091,0.63734
1548609621.80263,0.652
1548609621.818704,0.652
1548609621.8347552,0.64712
1548609621.8508868,0.64712
1548609621.86705,0.63245
1548609621.883203,0.62757
1548609621.914634,0.63245
1548609621.9307232,0.63734
1548609621.9467762,0.64712
1548609621.9627678,0.64712
1548609621.979146,0.652
1548609621.995189,0.64223
1548609622.0266628,0.63734
1548609622.042641,0.62268
1548609622.058801,0.63245
1548609622.074823,0.64223
1548609622.090807,0.64223
1548609622.10718,0.652
1548609622.138579,0.64223
1548609622.1546721,0.64223
1548609622.170658,0.63245
1548609622.18694,0.62757
1548609622.20299,0.63245
1548609622.219091,0.63245
1548609622.250762,0.64223
1548609622.2667751,0.64712
1548609622.2830322,0.64712
1548609622.2990851,0.64223
1548609622.3148742,0.62757
1548609622.33283,0.62757
1548609622.362785,0.62757
1548609622.378884,0.63734
1548609622.394857,0.64223
1548609622.411077,0.64712
1548609622.427215,0.64712
1548609622.4432168,0.64223
1548609622.4746082,0.63245
1548609622.4907498,0.62757
1548609622.506664,0.62757
1548609622.522818,0.63245
1548609622.538708,0.63734
1548609622.570821,0.64712
1548609622.58765,0.64712
1548609622.60262,0.64223
1548609622.61861,0.63245
1548609622.635015,0.6129
1548609622.6510699,0.61779
1548609622.682383,0.63245
1548609622.698522,0.63734
1548609622.7145128,0.64223
1548609622.730535,0.64712
1548609622.746884,0.63734
1548609622.76291,0.63734
1548609622.794421,0.63245
1548609622.810448,0.62757
1548609622.8265789,0.63734
1548609622.842544,0.63734
1548609622.858738,0.652
1548609622.874898,0.64223
1548609622.906372,0.64712
1548609622.9223921,0.63245
1548609622.9385421,0.63245
1548609622.954713,0.62757
1548609622.9707022,0.63245
1548609622.986801,0.64223
1548609623.018343,0.64712
1548609623.03441,0.652
1548609623.0504582,0.64223
1548609623.0667279,0.63734
1548609623.082816,0.62757
1548609623.098727,0.63245
1548609623.130367,0.63734
1548609623.146368,0.64712
1548609623.162414,0.64712
1548609623.178751,0.652
1548609623.194698,0.64712
1548609623.210741,0.64223
1548609623.242315,0.63734
1548609623.258497,0.62757
1548609623.274526,0.63734
1548609623.290619,0.64223
1548609623.306797,0.64712
1548609623.338368,0.652
1548609623.3543942,0.64712
1548609623.370476,0.64223
1548609623.3864698,0.63734
1548609623.402594,0.63245
1548609623.418677,0.63245
1548609623.450377,0.63734
1548609623.4664059,0.64223
1548609623.482507,0.65689
1548609623.4985971,0.64712
1548609623.514803,0.63734
1548609623.530733,0.63245
1548609623.562382,0.63245
1548609623.578279,0.63245
1548609623.594452,0.64712
1548609623.6105862,0.64712
1548609623.6267688,0.65689
1548609623.642743,0.652
1548609623.674463,0.64223
1548609623.690432,0.63734
1548609623.706458,0.63734
1548609623.722601,0.63734
1548609623.738671,0.63734
1548609623.754847,0.64712
1548609623.78628,0.64712
1548609623.802399,0.64712
1548609623.818528,0.63734
1548609623.834694,0.63245
1548609623.850635,0.63245
1548609623.866747,0.63245
1548609623.898394,0.64223
1548609623.9143438,0.64712
1548609623.9304981,0.652
1548609623.9464462,0.64223
1548609623.962621,0.63734
1548609623.978646,0.63245
1548609624.0103009,0.63734
1548609624.026487,0.63734
1548609624.0423949,0.64223
1548609624.0584478,0.64712
1548609624.07435,0.652
1548609624.106148,0.64712
1548609624.122166,0.64712
1548609624.138218,0.63734
1548609624.15427,0.62268
1548609624.170433,0.62757
1548609624.186444,0.63245
1548609624.2182112,0.64223
1548609624.2343822,0.65689
1548609624.250226,0.652
1548609624.266261,0.64223
1548609624.282372,0.64223
1548609624.2984278,0.62757
1548609624.330069,0.63245
1548609624.346215,0.64223
1548609624.362278,0.64712
1548609624.377998,0.652
1548609624.3945768,0.652
1548609624.410592,0.64712
1548609624.442085,0.64223
1548609624.4581928,0.62757
1548609624.474257,0.62757
1548609624.490286,0.63734
1548609624.506399,0.652
1548609624.522361,0.64223
1548609624.554218,0.652
1548609624.5701199,0.64712
1548609624.5861492,0.64223
1548609624.6023412,0.63245
1548609624.6183648,0.63245
1548609624.6345,0.63734
1548609624.6661,0.64223
1548609624.6820118,0.64712
1548609624.698087,0.65689
1548609624.714245,0.64223
1548609624.730299,0.63734
1548609624.74635,0.63734
1548609624.778135,0.62757
1548609624.7941499,0.63245
1548609624.810158,0.63734
1548609624.8263628,0.64223
1548609624.842332,0.652
1548609624.858419,0.64712
1548609624.889955,0.64223
1548609624.906074,0.62757
1548609624.922157,0.62757
1548609624.9381912,0.63734
1548609624.954276,0.64223
1548609624.985806,0.64712
1548609625.0020401,0.65689
1548609625.017976,0.64712
1548609625.034204,0.64223
1548609625.050304,0.62757
1548609625.066172,0.62757
1548609625.097913,0.63245
1548609625.114023,0.63734
1548609625.1301131,0.652
1548609625.146104,0.64712
1548609625.1622488,0.652
1548609625.1781728,0.64223
1548609625.2097669,0.63734
1548609625.2260082,0.63245
1548609625.2422159,0.63734
1548609625.258135,0.64223
1548609625.274153,0.652
1548609625.290205,0.65689
1548609625.321713,0.65689
1548609625.338045,0.64223
1548609625.353933,0.63245
1548609625.370154,0.63734
1548609625.386007,0.64223
1548609625.402028,0.63734
1548609625.433743,0.64223
1548609625.449975,0.65689
1548609625.4659169,0.652
1548609625.4819682,0.64712
1548609625.49799,0.63734
1548609625.514036,0.62757
1548609625.5457568,0.62757
1548609625.561734,0.63734
1548609625.577804,0.652
1548609625.5939221,0.65689
1548609625.60982,0.64223
1548609625.641574,0.64712
1548609625.65759,0.64223
1548609625.673708,0.62757
1548609625.6896489,0.63734
1548609625.705547,0.63245
1548609625.721749,0.64223
1548609625.753449,0.64712
1548609625.769513,0.652
1548609625.7854831,0.64712
1548609625.8014731,0.63734
1548609625.8175192,0.63245
1548609625.833729,0.63734
1548609625.865289,0.64223
1548609625.8810859,0.64223
1548609625.897294,0.652
1548609625.913353,0.64223
1548609625.929502,0.64223
1548609625.945469,0.63734
1548609625.977113,0.62757
1548609625.99296,0.63245
1548609626.009019,0.64223
1548609626.0254452,0.63734
1548609626.041397,0.64712
1548609626.057479,0.64712
1548609626.089107,0.652
1548609626.1049469,0.64712
1548609626.121044,0.63245
1548609626.1372192,0.63734
1548609626.153266,0.63734
1548609626.169285,0.64712
1548609626.200873,0.64712
1548609626.216972,0.652
1548609626.233155,0.64223
1548609626.249226,0.63734
1548609626.264991,0.63245
1548609626.2967691,0.63245
1548609626.312757,0.63734
1548609626.328784,0.64223
1548609626.3448498,0.64712
1548609626.3609831,0.65689
1548609626.377036,0.64712
1548609626.408774,0.64223
1548609626.4246762,0.62757
1548609626.440678,0.63245
1548609626.4569259,0.64223
1548609626.4730518,0.64712
1548609626.4892101,0.65689
1548609626.520616,0.65689
1548609626.536644,0.652
1548609626.552573,0.64712
1548609626.568743,0.62757
1548609626.5848892,0.63734
1548609626.6010308,0.64223
1548609626.6326761,0.64223
1548609626.648757,0.652
1548609626.664652,0.65689
1548609626.680951,0.652
1548609626.696946,0.64712
1548609626.7130098,0.63734
1548609626.7447019,0.63245
1548609626.7606668,0.63245
1548609626.7766669,0.63734
1548609626.7929769,0.64223
1548609626.808945,0.66178
1548609626.824726,0.64712
1548609626.8565729,0.63734
1548609626.872549,0.63734
1548609626.8887239,0.63245
1548609626.904872,0.62757
1548609626.920793,0.64223
1548609626.936939,0.64223
1548609626.9685261,0.652
1548609626.98442,0.652
1548609627.000488,0.64712
1548609627.016614,0.63734
1548609627.032844,0.63245
1548609627.04881,0.63245
1548609627.080394,0.63734
1548609627.096529,0.64223
1548609627.112596,0.64712
1548609627.1287029,0.65689
1548609627.144759,0.64223
1548609627.176492,0.63245
1548609627.192569,0.63734
1548609627.208661,0.63734
1548609627.2245991,0.63734
1548609627.24083,0.64712
1548609627.256918,0.64712
1548609627.288488,0.64223
1548609627.3043442,0.63734
1548609627.320401,0.64223
1548609627.336481,0.63734
1548609627.352489,0.64223
1548609627.3684428,0.63734
1548609627.4002619,0.64712
1548609627.416512,0.64712
1548609627.432775,0.652
1548609627.448579,0.63734
1548609627.464698,0.64712
1548609627.480808,0.62757
1548609627.5125031,0.63245
1548609627.5284321,0.63245
1548609627.54461,0.64223
1548609627.560749,0.65689
1548609627.576541,0.652
1548609627.592787,0.64223
1548609627.6244109,0.63734
1548609627.64027,0.63734
1548609627.656585,0.62757
1548609627.67262,0.64223
1548609627.6887481,0.63734
1548609627.704741,0.64712
1548609627.7364569,0.652
1548609627.752265,0.64223
1548609627.768327,0.64223
1548609627.784632,0.63734
1548609627.800687,0.63734
1548609627.8167648,0.63245
1548609627.8484328,0.64223
1548609627.864416,0.64712
1548609627.880448,0.65689
1548609627.8966248,0.64223
1548609627.9126248,0.64712
1548609627.9440582,0.63734
1548609627.960137,0.63734
1548609627.976275,0.63734
1548609627.992325,0.63734
1548609628.008585,0.64712
1548609628.024684,0.652
1548609628.0561879,0.64223
1548609628.072093,0.63734
1548609628.0881221,0.64223
1548609628.1044621,0.62757
1548609628.1206112,0.63245
1548609628.136584,0.64223
1548609628.168137,0.652
1548609628.1842072,0.652
1548609628.200259,0.64223
1548609628.2222452,0.64712
1548609628.232654,0.63245
1548609628.248306,0.63245
1548609628.280292,0.63734
1548609628.296313,0.64223
1548609628.312407,0.64223
1548609628.328362,0.64223
1548609628.344424,0.64223
1548609628.3604538,0.63734
1548609628.392132,0.63245
1548609628.408323,0.62757
1548609628.424329,0.62757
1548609628.440331,0.63245
1548609628.456416,0.64712
1548609628.4723158,0.64712
1548609628.503986,0.652
1548609628.520112,0.63734
1548609628.536294,0.63734
1548609628.552458,0.63245
1548609628.568362,0.62757
1548609628.5843961,0.63734
1548609628.616228,0.652
1548609628.632287,0.65689
1548609628.64835,0.64712
1548609628.664541,0.64712
1548609628.6804962,0.63734
1548609628.69664,0.63245
1548609628.728107,0.62757
1548609628.744292,0.64223
1548609628.760208,0.64712
1548609628.776414,0.64712
1548609628.792474,0.652
1548609628.824075,0.64712
1548609628.839883,0.64223
1548609628.8559518,0.63734
1548609628.8718998,0.62757
1548609628.888083,0.64223
1548609628.904181,0.64223
1548609628.935931,0.65689
1548609628.951971,0.64712
1548609628.968238,0.64712
1548609628.983871,0.63734
1548609629.000118,0.63245
1548609629.016104,0.62757
1548609629.048086,0.63245
1548609629.063763,0.64223
1548609629.079818,0.64712
1548609629.096027,0.64223
1548609629.112125,0.64223
1548609629.128194,0.63245
1548609629.15991,0.63245
1548609629.175967,0.62757
1548609629.192132,0.64223
1548609629.208024,0.64712
1548609629.223936,0.64712
1548609629.240161,0.65689
1548609629.271824,0.652
1548609629.2878778,0.64223
1548609629.303683,0.63245
1548609629.31971,0.64223
1548609629.3358011,0.64223
1548609629.351737,0.64223
1548609629.383618,0.652
1548609629.399561,0.652
1548609629.4156811,0.64712
1548609629.432011,0.64223
1548609629.447695,0.64223
1548609629.479319,0.63245
1548609629.495446,0.64712
1548609629.511425,0.652
1548609629.527425,0.64712
1548609629.543496,0.65689
1548609629.559693,0.652
1548609629.5913768,0.652
1548609629.607424,0.63734
1548609629.623544,0.63734
1548609629.6395352,0.64223
1548609629.6556,0.64712
1548609629.671673,0.64712
1548609629.703391,0.65689
1548609629.719126,0.64712
1548609629.7352278,0.64223
1548609629.751364,0.64712
1548609629.7673159,0.63734
1548609629.7834618,0.63245
1548609629.8152928,0.64223
1548609629.8312252,0.64712
1548609629.847014,0.652
1548609629.8634171,0.65689
1548609629.879501,0.64712
1548609629.89577,0.64223
1548609629.92711,0.63734
1548609629.94311,0.63734
1548609629.959035,0.64223
1548609629.9754949,0.65689
1548609629.99137,0.65689
1548609630.007349,0.652
1548609630.039098,0.652
1548609630.055114,0.64223
1548609630.071148,0.63734
1548609630.0874162,0.63245
1548609630.102922,0.63734
1548609630.134712,0.64712
1548609630.1507468,0.66178
1548609630.1670809,0.64712
1548609630.182705,0.64223
1548609630.1991591,0.64223
1548609630.2149498,0.62757
1548609630.246679,0.63734
1548609630.262893,0.63734
1548609630.2789178,0.64712
1548609630.294711,0.652
1548609630.31083,0.65689
1548609630.3269818,0.64223
1548609630.358423,0.652
1548609630.37482,0.63245
1548609630.390836,0.63245
1548609630.406718,0.63734
1548609630.422986,0.64223
1548609630.4386828,0.64712
1548609630.470405,0.64712
1548609630.486423,0.64712
1548609630.502453,0.64712
1548609630.518647,0.62757
1548609630.5346282,0.63245
1548609630.5507572,0.63734
1548609630.5825632,0.64223
1548609630.5985448,0.66178
1548609630.6145658,0.652
1548609630.630734,0.64223
1548609630.6466382,0.63734
1548609630.66272,0.63734
1548609630.694426,0.63734
1548609630.710271,0.63245
1548609630.726624,0.64712
1548609630.742572,0.64712
1548609630.7588632,0.652
1548609630.7745678,0.64712
1548609630.806536,0.63734
1548609630.82242,0.62757
1548609630.838376,0.63734
1548609630.854509,0.63734
1548609630.870589,0.64223
1548609630.902347,0.652
1548609630.918352,0.652
1548609630.934517,0.64712
1548609630.950159,0.63734
1548609630.96637,0.63734
1548609630.982581,0.62757
1548609631.014289,0.64223
1548609631.030366,0.652
1548609631.0466628,0.652
1548609631.062451,0.65689
1548609631.0785651,0.652
1548609631.094421,0.64712
1548609631.126034,0.64223
1548609631.1421509,0.62757
1548609631.158567,0.62757
1548609631.1743948,0.64223
1548609631.1904871,0.652
1548609631.2066371,0.652
1548609631.2382898,0.64712
1548609631.2543669,0.64223
1548609631.270099,0.63734
1548609631.286595,0.63245
1548609631.302211,0.64223
1548609631.318607,0.63734
1548609631.3500319,0.652
1548609631.3663418,0.64712
1548609631.382252,0.652
1548609631.398484,0.64223
1548609631.4144619,0.63734
1548609631.43049,0.63245
1548609631.4623091,0.63734
1548609631.47803,0.63734
1548609631.494208,0.652
1548609631.510537,0.64712
1548609631.526411,0.652
1548609631.54262,0.64712
1548609631.574262,0.63245
1548609631.590084,0.62757
1548609631.605951,0.63734
1548609631.622506,0.64223
1548609631.6382248,0.64223
1548609631.669961,0.64712
1548609631.6861901,0.64712
1548609631.701983,0.64712
1548609631.718169,0.63245
1548609631.734373,0.62757
1548609631.750328,0.63245
1548609631.781835,0.63734
1548609631.797871,0.64223
1548609631.813897,0.65689
1548609631.829708,0.64223
1548609631.8461592,0.652
1548609631.862164,0.63734
1548609631.89392,0.63245
1548609631.909856,0.62757
1548609631.925909,0.63734
1548609631.941817,0.64712
1548609631.957983,0.64712
1548609631.974144,0.652
1548609632.005645,0.64223
1548609632.0218508,0.64223
1548609632.037733,0.62757
1548609632.0539498,0.62268
1548609632.070076,0.63245
1548609632.0856462,0.63734
1548609632.117398,0.64712
1548609632.1337202,0.64712
1548609632.14962,0.64223
1548609632.1657972,0.63245
1548609632.181581,0.62757
1548609632.197891,0.62757
1548609632.229533,0.63734
1548609632.245467,0.63734
1548609632.261591,0.64223
1548609632.277641,0.64223
1548609632.293518,0.64223
1548609632.325235,0.63734
1548609632.3412879,0.63245
1548609632.357343,0.62268
1548609632.37318,0.62757
1548609632.389947,0.63245
1548609632.405517,0.64712
1548609632.437136,0.64712
1548609632.453121,0.64223
1548609632.4692018,0.64223
1548609632.4852061,0.63245
1548609632.501445,0.63245
1548609632.517588,0.63245
1548609632.5491672,0.63734
1548609632.5652008,0.64223
1548609632.581206,0.64712
1548609632.597076,0.64223
1548609632.61342,0.63734
1548609632.629427,0.63734
1548609632.661006,0.62268
1548609632.677058,0.62757
1548609632.693127,0.63245
1548609632.7089658,0.64223
1548609632.725056,0.652
1548609632.741159,0.652
1548609632.772945,0.64223
1548609632.788702,0.63734
1548609632.804831,0.63245
1548609632.821095,0.63245
1548609632.837464,0.63734
1548609632.853364,0.64712
1548609632.88479,0.65689
1548609632.900946,0.652
1548609632.9170518,0.64712
1548609632.933268,0.63245
1548609632.94919,0.64223
1548609632.980979,0.64223
1548609632.997005,0.64712
1548609633.0129862,0.66178
1548609633.029014,0.66178
1548609633.045043,0.66178
1548609633.060897,0.66178
1548609633.0928519,0.652
1548609633.108808,0.652
1548609633.124732,0.652
1548609633.140987,0.64712
1548609633.1571798,0.65689
1548609633.173023,0.66178
1548609633.20483,0.65689
1548609633.2208672,0.652
1548609633.236904,0.65689
1548609633.2526982,0.64223
1548609633.269248,0.64223
1548609633.285151,0.64223
1548609633.3166878,0.66178
1548609633.332893,0.66178
1548609633.348758,0.66178
1548609633.364807,0.652
1548609633.380974,0.64223
1548609633.397099,0.63734
1548609633.428757,0.63734
1548609633.444654,0.64223
1548609633.4607658,0.64712
1548609633.476972,0.65689
1548609633.4929311,0.65689
1548609633.508981,0.64223
1548609633.540676,0.64223
1548609633.5566888,0.63734
1548609633.572895,0.63734
1548609633.588882,0.63734
1548609633.604716,0.652
1548609633.621055,0.65689
1548609633.65263,0.652
1548609633.6686652,0.652
1548609633.6847181,0.64223
1548609633.700873,0.63245
1548609633.716773,0.63245
1548609633.732945,0.63734
1548609633.764577,0.64223
1548609633.780743,0.65689
1548609633.7966661,0.65689
1548609633.8128262,0.652
1548609633.828875,0.64712
1548609633.860499,0.63245
1548609633.87655,0.63245
1548609633.892844,0.64223
1548609633.908746,0.64223
1548609633.9248781,0.652
1548609633.941035,0.65689
1548609633.9726138,0.652
1548609633.988808,0.64223
1548609634.0047119,0.63734
1548609634.020802,0.63245
1548609634.0368772,0.63734
1548609634.052762,0.64712
1548609634.084587,0.652
1548609634.100468,0.66178
1548609634.1166668,0.64712
1548609634.1327739,0.64712
1548609634.148932,0.64223
1548609634.1649961,0.63734
1548609634.196404,0.63734
1548609634.212661,0.64223
1548609634.2286851,0.64712
1548609634.244771,0.65689
1548609634.26081,0.652
1548609634.2769,0.64223
1548609634.3085399,0.64223
1548609634.32436,0.63245
1548609634.34041,0.63245
1548609634.356606,0.63734
1548609634.372649,0.64712
1548609634.388823,0.652
1548609634.4205859,0.65689
1548609634.436655,0.64223
1548609634.452464,0.63734
1548609634.468768,0.62757
1548609634.4845881,0.63245
1548609634.500767,0.64223
1548609634.532626,0.64712
1548609634.548618,0.652
1548609634.5645928,0.652
1548609634.580703,0.64223
1548609634.5967722,0.64223
1548609634.628305,0.63245
1548609634.644468,0.64223
1548609634.6604118,0.64712
1548609634.676568,0.652
1548609634.692676,0.652
1548609634.7086232,0.65689
1548609634.7403688,0.64712
1548609634.756543,0.64223
1548609634.7725382,0.63245
1548609634.788401,0.63245
1548609634.804527,0.64223
1548609634.820728,0.652
1548609634.8521652,0.65689
1548609634.868392,0.65689
1548609634.884483,0.652
1548609634.900474,0.64223
1548609634.9165492,0.63734
1548609634.9327428,0.63245
1548609634.964424,0.64223
1548609634.9804869,0.64712
1548609634.9963899,0.65689
1548609635.012512,0.65689
1548609635.028691,0.652
1548609635.0447218,0.64712
1548609635.0764632,0.63734
1548609635.092298,0.63245
1548609635.108309,0.64223
1548609635.124524,0.64223
1548609635.140573,0.652
1548609635.1566541,0.62757
1548609635.188205,0.64712
1548609635.204386,0.64223
1548609635.220284,0.63734
1548609635.236532,0.63245
1548609635.252629,0.63734
1548609635.26863,0.64712
1548609635.300221,0.65689
1548609635.316298,0.64712
1548609635.332374,0.65689
1548609635.3485398,0.64223
1548609635.364533,0.63734
1548609635.380623,0.62757
1548609635.4121559,0.64223
1548609635.428292,0.63734
1548609635.444404,0.652
1548609635.4667299,0.652
1548609635.476436,0.652
1548609635.508186,0.64712
1548609635.524265,0.63734
1548609635.540386,0.63245
1548609635.556211,0.64223
1548609635.5725079,0.63734
1548609635.588501,0.64223
1548609635.62,0.64712
1548609635.636071,0.64223
1548609635.652024,0.63734
1548609635.668312,0.63734
1548609635.6843112,0.63245
1548609635.700524,0.63245
1548609635.732151,0.63245
1548609635.748249,0.64712
1548609635.764195,0.65689
1548609635.780315,0.64712
1548609635.796528,0.64223
1548609635.8122501,0.62757
1548609635.8441541,0.63734
1548609635.860269,0.63734
1548609635.8762639,0.63734
1548609635.892291,0.64223
1548609635.908183,0.64712
1548609635.924233,0.652
1548609635.956152,0.64223
1548609635.972098,0.63245
1548609635.988084,0.62757
1548609636.004461,0.63245
1548609636.0201302,0.63734
1548609636.036169,0.64712
1548609636.0679,0.64712
1548609636.083872,0.64223
1548609636.099946,0.63734
1548609636.1172879,0.63734
1548609636.132288,0.62268
1548609636.1482382,0.62757
1548609636.1798851,0.63245
1548609636.196216,0.63245
1548609636.212325,0.64712
1548609636.228226,0.64712
1548609636.244262,0.64223
1548609636.275871,0.62757
1548609636.292137,0.63245
1548609636.307892,0.62268
1548609636.323872,0.63734
1548609636.358521,0.63734
1548609636.358921,0.64712
1548609636.387771,0.64223
1548609636.403788,0.63734
1548609636.419749,0.63245
1548609636.436033,0.62757
1548609636.452182,0.62757
1548609636.468361,0.63734
1548609636.499945,0.63734
1548609636.515871,0.64712
1548609636.5318558,0.64223
1548609636.547873,0.64223
1548609636.56445,0.64223
1548609636.579979,0.63734
1548609636.611681,0.62757
1548609636.627636,0.63245
1548609636.6512902,0.63245
1548609636.660172,0.64712
1548609636.67616,0.64712
1548609636.6922219,0.63734
1548609636.723868,0.62757
1548609636.73982,0.62268
1548609636.755718,0.62757
1548609636.772197,0.63734
1548609636.788151,0.63734
1548609636.8039591,0.652
1548609636.835627,0.652
1548609636.851776,0.63734
1548609636.867702,0.64223
1548609636.883753,0.63245
1548609636.899889,0.63245
1548609636.9158201,0.62757
1548609636.9475358,0.64712
1548609636.963603,0.64712
1548609636.979636,0.65689
1548609636.995786,0.63734
1548609637.011778,0.63245
1548609637.043408,0.63245
1548609637.059405,0.63245
1548609637.07534,0.63245
1548609637.091528,0.64223
1548609637.107755,0.64712
1548609637.1235452,0.652
1548609637.1552992,0.652
1548609637.171121,0.63734
1548609637.187375,0.62757
1548609637.203444,0.63734
1548609637.219496,0.62757
1548609637.235422,0.64223
1548609637.267124,0.64223
1548609637.283113,0.65689
1548609637.2992268,0.64712
1548609637.3154922,0.64223
1548609637.33147,0.63245
1548609637.3474271,0.63245
1548609637.378874,0.62757
1548609637.394971,0.63734
1548609637.4110222,0.64712
1548609637.4273002,0.652
1548609637.443396,0.64712
1548609637.459177,0.64223
1548609637.490834,0.64223
1548609637.507201,0.63734
1548609637.522914,0.63734
1548609637.539087,0.63734
1548609637.555317,0.63734
1548609637.571146,0.64223
1548609637.6026921,0.652
1548609637.618794,0.64223
1548609637.635013,0.64223
1548609637.651071,0.62268
1548609637.667018,0.62757
1548609637.698787,0.63734
1548609637.714829,0.64223
1548609637.730906,0.64712
1548609637.7469509,0.65689
1548609637.7628632,0.64712
1548609637.779016,0.63734
1548609637.810525,0.63245
1548609637.826606,0.62757
1548609637.8427,0.63245
1548609637.8587708,0.64712
1548609637.8747,0.65689
1548609637.891181,0.64712
1548609637.922732,0.64223
1548609637.938796,0.64223
1548609637.95489,0.62757
1548609637.970902,0.63245
1548609637.9868102,0.63245
1548609638.002999,0.64223
1548609638.034741,0.64712
1548609638.050687,0.64712
1548609638.066817,0.64223
1548609638.0826612,0.64712
1548609638.099387,0.63734
1548609638.11486,0.62757
1548609638.146604,0.63245
1548609638.162729,0.64712
1548609638.178737,0.63734
1548609638.1948102,0.64712
1548609638.2110238,0.64223
1548609638.227063,0.63245
1548609638.258571,0.63245
1548609638.274704,0.63734
1548609638.29074,0.63734
1548609638.306915,0.64223
1548609638.3229241,0.652
1548609638.338967,0.64223
1548609638.370709,0.64223
1548609638.386773,0.64223
1548609638.4027698,0.64223
1548609638.418912,0.62757
1548609638.434978,0.63245
1548609638.466327,0.64223
1548609638.482662,0.64712
1548609638.498605,0.65689
1548609638.51455,0.66178
1548609638.53085,0.652
1548609638.546796,0.64712
1548609638.578418,0.652
1548609638.594644,0.64223
